RVE_ID,Param_1,Param_2,Param_3,Param_4,Param_5,Param_6,Param_7,Param_8,Param_9,Param_10,Param_11,Param_12,Param_13,Param_14,Param_15,Confidence,Filename,i_index,k_index,Porosity,Porosity_pct,Mean,Variance,Skew,Kurtosis,P0,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,Radius_bin_1,VolFrac_bin_1,Radius_bin_2,VolFrac_bin_2,Radius_bin_3,VolFrac_bin_3,Radius_bin_4,VolFrac_bin_4,Radius_bin_5,VolFrac_bin_5,Radius_bin_6,VolFrac_bin_6,Radius_bin_7,VolFrac_bin_7,Radius_bin_8,VolFrac_bin_8,Radius_bin_9,VolFrac_bin_9,Radius_bin_10,VolFrac_bin_10,Radius_bin_11,VolFrac_bin_11,Radius_bin_12,VolFrac_bin_12,Radius_bin_13,VolFrac_bin_13,Radius_bin_14,VolFrac_bin_14,Radius_bin_15,VolFrac_bin_15,Radius_bin_16,VolFrac_bin_16,Radius_bin_17,VolFrac_bin_17,Radius_bin_18,VolFrac_bin_18,Radius_bin_19,VolFrac_bin_19,Radius_bin_20,VolFrac_bin_20
3389,0.4182642564177513,0.4453141797333956,0.7911096222817897,0.0446622,0.1359717738628387,0.060991815,0.090971774,0.1059717738628387,0.1209717738628387,0.8953378209738061,0.8190856026530267,0.9919418886899948,0.06058478,0.068833119,0.095716598,0.9907093,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.127583,12.758,0.019901017,5.971739269463224e-05,-0.013318445,-0.756544666,0.005,0.0104,0.0116,0.0157,0.0174,0.0205,0.0216,0.0254,0.0269,0.0306,0.0381,0.005826972,0.054623051,0.007480915,0.005486603,0.009134858,0.000373285,0.010788802,0.1422725117276136,0.012442745,0.017483648,0.014096688,0.007465699,0.015750631,0.1458740746256373,0.017404575,0.056191631,0.019058518,0.00706694,0.020712461,0.1611934536989501,0.022366405,0.04912959,0.024020348,0.011647274,0.025674291,0.1277957180983434,0.027328235,0.051885628,0.028982178,0.037981988,0.030636121,0.048786677,0.032290064,0.03620766,0.033944008,0.011173075,0.035597951,0.024686774,0.037251894,0.002674719
3389,0.3856064908113331,0.4903091907501221,0.5280606495380402,0.048675041,0.123675041,0.063675041,0.078675041,0.093675041,0.108675041,0.8858174286477268,0.9862841453671456,0.827295875,0.053871307,0.081438173,0.058980156,0.981913,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.117084,11.708,0.01809093,6.578163307151617e-05,0.048739823,-0.83557933,0.005,0.0063,0.0106,0.0128,0.0158,0.0189,0.0208,0.0229,0.0255,0.0286,0.0374,0.005810414,0.122876918,0.007431243,0.011456555,0.009052072,0.000517792,0.010672901,0.1502675971981564,0.012293729,0.018193193,0.013914558,0.007367597,0.015535387,0.1382249225713672,0.017156216,0.035808808,0.018777044,0.026852602,0.020397873,0.114924269,0.022018702,0.071602669,0.023639531,0.027017015,0.025260359,0.1135705355894131,0.026881188,0.044507718,0.028502017,0.03150526,0.030122846,0.031617359,0.031743674,0.023135174,0.033364503,0.010670792,0.034985332,0.014055125,0.036606161,0.005828099
3390,0.3587344518303871,0.4946075648069382,0.7049148792162537,0.040129096,0.1294121126085519,0.056598991,0.071598991,0.086598991,0.1015989913463592,0.8457441412955523,0.8200451412022114,0.9459754697382452,0.084306597,0.079374483,0.08226149,0.992272,CELL_i00002_k01_seed1563890638_void_mask.tif,2,1,0.14315,14.315,0.019280638,7.375087813409818e-05,0.1622473756412167,-0.604920906,0.005,0.0077,0.0117,0.0153,0.0165,0.0194,0.0212,0.0253,0.0267,0.0306,0.045,0.006,0.095906559,0.008,0.011019055,0.01,0.056750012,0.012,0.1066688904451457,0.014,0.007475563,0.016,0.1586249714023252,0.018,0.037225004,0.02,0.1189802986033856,0.022,0.077239045,0.024,0.010206095,0.026,0.1453084968712834,0.028,0.030861039,0.03,0.053978439,0.032,0.036936844,0.034,0.0104113,0.036,0.032115844,0.038,0.001719353,0.04,0.0016722,0.042,0.004308425,0.044,0.002592565
3390,0.3918074660748243,0.4465553682297468,0.5517683422833681,0.038520236,0.1439461290836334,0.054355347,0.070221612,0.086038331,0.1071300327792763,0.845225715,0.837211208,0.8608917137354613,0.068094942,0.074296386,0.072627207,0.99645257,CELL_i00003_k01_seed643126122_void_mask.tif,3,1,0.150804,15.08,0.019428331,7.375801374451008e-05,0.017432016,-0.797716307,0.005,0.0068,0.0111,0.0146,0.0161,0.0202,0.0215,0.0247,0.0274,0.0307,0.0415,0.005913328,0.1037286685742136,0.007739984,0.010631314,0.00956664,0.053612459,0.011393296,0.1000036471060213,0.013219951,0,0.015046607,0.1300309340901631,0.016873263,0.032541303,0.018699919,0.022723128,0.020526575,0.1454142615107639,0.022353231,0.048358139,0.024179887,0.069409401,0.026006542,0.061550716,0.027833198,0.078015742,0.029659854,0.040055171,0.03148651,0.043435375,0.033313166,0.021936514,0.035139822,0.020994068,0.036966478,0.008970223,0.038793133,0.004008501,0.040619789,0.004580434
3390,0.3647831299901009,0.4861000746488571,0.6947358971782028,0.046630009,0.141289005,0.061630231,0.076630231,0.091630231,0.106630231,0.9844189148545264,0.8834357831254601,0.8989077102831565,0.075894896,0.091422858,0.089099877,0.99191743,CELL_i00004_k01_seed1805651843_void_mask.tif,4,1,0.137467,13.747,0.020046749,7.371858209694954e-05,-0.018998023,-0.857066796,0.005,0.0085,0.0112,0.0145,0.0169,0.0208,0.0223,0.0255,0.0275,0.0315,0.0391,0.005851281,0.086107782,0.007553844,0.009619564,0.009256406,0.054519349,0.010958969,0.07775943,0.012661531,0.015278184,0.014364093,0.099659192,0.016066656,0.058218412,0.017769218,0.025080519,0.019471781,0.037472562,0.021174343,0.1305183598275225,0.022876906,0.035277493,0.024579468,0.064700865,0.026282031,0.098681686,0.027984593,0.033160626,0.029687156,0.035788524,0.031389718,0.067554272,0.03309228,0.02569612,0.034794843,0.025797053,0.036497405,0.007532703,0.038199968,0.011577303
3390,0.372527474,0.4701734960079193,0.5452285576164723,0.041009593,0.1229866123199463,0.056034355,0.071101393,0.086126937,0.1075963803574442,0.8690892879962921,0.8976513097764924,0.9650425537645816,0.087906518,0.069769886,0.092258146,0.99709356,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.153378,15.338,0.02024369,8.312954357660622e-05,0.067740561,-0.800268949,0.005,0.0073,0.0117,0.0153,0.0166,0.0211,0.0225,0.0257,0.0285,0.0321,0.0439,0.005971871,0.098243312,0.007915612,0.009419531,0.009859353,0.052085328,0.011803094,0.092487113,0.013746835,0.005943644,0.015690576,0.1442407448910983,0.017634317,0.023498299,0.019578058,0.036553452,0.021521799,0.1386964405778203,0.02346554,0.020587193,0.025409281,0.1172086958293433,0.027353022,0.05597604,0.029296764,0.04373016,0.031240505,0.066160836,0.033184246,0.021965323,0.035127987,0.039753876,0.037071728,0.016990689,0.039015469,0.007470915,0.04095921,0.006330759,0.042902951,0.002657648
3390,0.3635617506504059,0.4763924747705459,0.7032795276358723,0.041113342,0.121934535,0.056231151,0.076789187,0.091853618,0.1068750321060419,0.8107618652969599,0.9702577824056148,0.9600505893707276,0.060934723,0.086703494,0.075643883,0.9938512,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.149786,14.979,0.020522789,7.770584593075158e-05,0.079178462,-0.686845319,0.005,0.0092,0.0118,0.0153,0.0178,0.0209,0.0225,0.0251,0.028,0.0322,0.0424,0.00593566,0.077583185,0.00780698,0.009020369,0.009678301,0.052661797,0.011549621,0.093232178,0.013420941,0.006031939,0.015292261,0.1216518900297758,0.017163582,0.046546406,0.019034902,0.00589007,0.020906222,0.1718651943439307,0.022777542,0.042433872,0.024648863,0.1015139932971038,0.026520183,0.064724006,0.028391503,0.025745063,0.030262823,0.056967106,0.032134144,0.043027219,0.034005464,0.012954315,0.035876784,0.038873793,0.037748104,0.013109536,0.039619425,0.011898642,0.041490745,0.004269424
3390,0.3739991036057472,0.4748423725366592,0.6873082532510161,0.044784304,0.1376711738109588,0.06352143,0.078955683,0.095260175,0.1109833535097539,0.8870644045688212,0.9653617629349232,0.8426671533226967,0.071266545,0.082305045,0.082032379,0.9979571,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.14619,14.619,0.020794755,7.884904428198471e-05,0.048732191,-0.741122632,0.005,0.0095,0.0121,0.0157,0.0183,0.0212,0.0237,0.0256,0.0294,0.033,0.0433,0.005957532,0.075242044,0.007872595,0.008459033,0.009787659,0.048925242,0.011702723,0.092342236,0.013617786,0.006231622,0.01553285,0.1217876751040385,0.017447914,0.048513107,0.019362977,0.03551289,0.021278041,0.1348434698367448,0.023193104,0.035685611,0.025108168,0.1232489596150212,0.027023232,0.049277523,0.028938295,0.027332604,0.030853359,0.062392317,0.032768422,0.050543001,0.034683486,0.03705968,0.03659855,0.024525467,0.038513613,0.008096491,0.040428677,0.006710451,0.042343741,0.003270575
3390,0.3726040115952492,0.4719077467918396,0.6792925350353122,0.041712585,0.1211206412315368,0.059205159,0.075925452,0.090947697,0.1059657486826181,0.8136276833057404,0.9734088940203188,0.9680783028185368,0.062955571,0.087333231,0.077880818,0.98552805,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.14697,14.697,0.019819519,7.258068034796742e-05,-0.020109513,-0.879903016,0.005,0.0099,0.0111,0.0154,0.0169,0.0204,0.0218,0.0254,0.0275,0.0314,0.0377,0.005818729,0.089133988,0.007456188,0.009617625,0.009093646,0.000435464,0.010731105,0.1363197188537096,0.012368564,0.016002443,0.014006022,0.005932343,0.015643481,0.1279446961024292,0.017280939,0.049617353,0.018918398,0.005347189,0.020555856,0.1466152048295652,0.022193315,0.049384312,0.023830773,0.010598269,0.025468232,0.1151631543225731,0.027105691,0.051682404,0.028743149,0.027220738,0.030380608,0.053242249,0.032018066,0.046985009,0.033655525,0.019532081,0.035292983,0.024216718,0.036930442,0.015009041
3390,0.4036329364776611,0.4401061877608299,0.655681337,0.039220007,0.1432384586334228,0.058996164,0.074605742,0.09021131,0.1058056752264499,0.8118055033445358,0.9139097497180104,0.8249151274621487,0.060073486,0.058477456,0.09671556,0.9833339,CELL_i00009_k01_seed1992313184_void_mask.tif,9,1,0.149593,14.959,0.018771744,6.694409086886907e-05,0.041321225,-0.780688134,0.005,0.0068,0.0109,0.0144,0.0157,0.0198,0.021,0.0237,0.0266,0.0296,0.0415,0.005913328,0.1014764263946835,0.007739984,0.01077259,0.00956664,0.061166117,0.011393296,0.1069287339532948,0.013219951,0,0.015046607,0.1430735639541053,0.016873263,0.035733713,0.018699919,0.025597853,0.020526575,0.1500867773394577,0.022353231,0.04946183,0.024179887,0.070910916,0.026006542,0.053455175,0.027833198,0.076592178,0.029659854,0.033008813,0.03148651,0.043852429,0.033313166,0.015689276,0.035139822,0.015852219,0.036966478,0.002195128,0.038793133,0.000136203,0.040619789,0.004010057
3390,0.3962274098396301,0.4449235916137695,0.5948659852087498,0.036033955,0.1317156206071376,0.063679473,0.078679473,0.093794648,0.1088845139950513,0.8201830308824778,0.9707940629005432,0.811506841,0.07946954,0.087391036,0.096545817,0.99442,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.15129,15.129,0.01819235,6.633816339778888e-05,0.086713635,-0.821748006,0.005,0.0064,0.0107,0.0133,0.0159,0.0178,0.0206,0.0224,0.0258,0.0296,0.0377,0.005818729,0.1164200660319055,0.007456188,0.0112127,0.009093646,0.000434594,0.010731105,0.1528879870183521,0.012368564,0.018351284,0.014006022,0.007269128,0.015643481,0.1443919148922106,0.017280939,0.058941242,0.018918398,0.008593567,0.020555856,0.1504671476398055,0.022193315,0.047959059,0.023830773,0.010651693,0.025468232,0.1038812747660956,0.027105691,0.040525512,0.028743149,0.027675234,0.030380608,0.039669543,0.032018066,0.029915956,0.033655525,0.009239675,0.035292983,0.017685347,0.036930442,0.003827074
3390,0.415783951,0.4299474641680718,0.6892009788438678,0.036049433,0.1393538522720337,0.061334858,0.092819183,0.1083488166064024,0.1238278234958648,0.8183368124723435,0.8442346289873124,0.9427074086874724,0.053140707,0.078322328,0.064858245,0.99295396,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.14166,14.166,0.020141673,7.389835664700445e-05,-0.011538807,-0.904949163,0.005,0.0101,0.0113,0.0156,0.0172,0.0207,0.0225,0.0258,0.0285,0.0319,0.0381,0.005826972,0.0803765,0.007480915,0.008895426,0.009134858,0.000412961,0.010788802,0.1383198665112474,0.012442745,0.015360736,0.014096688,0.006850917,0.015750631,0.1308486259782454,0.017404575,0.047937004,0.019058518,0.005668507,0.020712461,0.14069351,0.022366405,0.04424418,0.024020348,0.011833803,0.025674291,0.1155478924430788,0.027328235,0.045114222,0.028982178,0.039114816,0.030636121,0.054799392,0.032290064,0.047689051,0.033944008,0.014141266,0.035597951,0.041229918,0.037251894,0.010921406
3391,0.3528896751999855,0.4225588232278824,0.706936451,0.040655853,0.1334862694144249,0.058827,0.07833836,0.1034862694144249,0.1184862694144249,0.974770823,0.991332826,0.8300285161018373,0.078312375,0.084617687,0.078672865,0.92900234,CELL_i00002_k01_seed1563890638_void_mask.tif,2,1,0.210156,21.016,0.026894781,0.000108007,0.1697769541765577,-0.48627769,0.005,0.0141,0.0171,0.021,0.0246,0.0262,0.0297,0.0327,0.0358,0.041,0.0539,0.006221291,0.020707844,0.008663874,0.000110037,0.011106456,0.076656791,0.013549038,0.003486698,0.015991621,0.1018862784587868,0.018434203,0.020297434,0.020876785,0.1360281981172308,0.023319368,0.035115602,0.02576195,0.1562631784621771,0.028204533,0.038887802,0.030647115,0.086115841,0.033089697,0.068915513,0.03553228,0.092266038,0.037974862,0.028939234,0.040417444,0.045900454,0.042860027,0.026929416,0.045302609,0.029143844,0.047745191,0.01070158,0.050187774,0.014651625,0.052630356,0.006996592
3391,0.3694916906952858,0.4102819859981537,0.6455166453972458,0.046735628,0.1389082700014114,0.076456977,0.091456977,0.1064569765746593,0.1214569765746593,0.9872307401835918,0.9678933977246283,0.8075128513038159,0.076165221,0.088672308,0.082783141,0.95193315,CELL_i00003_k01_seed643126122_void_mask.tif,3,1,0.209758,20.976,0.028210577,0.000118088,0.075155252,-0.455403256,0.005,0.0137,0.019,0.0216,0.0255,0.0275,0.0312,0.034,0.0381,0.0426,0.0608,0.006395691,0.021832898,0.009187072,0.025805333,0.011978453,0.044587096,0.014769835,0.077792623,0.017561216,0.028871366,0.020352597,0.1084332897910925,0.023143979,0.039693957,0.02593536,0.1489895498622221,0.028726742,0.061242599,0.031518123,0.1100512256981855,0.034309504,0.080879514,0.037100886,0.061418396,0.039892267,0.067902059,0.042683648,0.049165586,0.04547503,0.033875347,0.048266411,0.025249335,0.051057792,0.006416919,0.053849174,0.000865879,0.056640555,0.001673953,0.059431937,0.005253077
3391,0.3675653897225857,0.409299499,0.6542282142743469,0.04792156,0.1452991020679473,0.068666572,0.083729669,0.098729669,0.1138098955448949,0.8220031078517437,0.9915131764292716,0.8595047102749348,0.058427228,0.091471523,0.090322754,0.99063146,CELL_i00004_k01_seed1805651843_void_mask.tif,4,1,0.216814,21.681,0.026684341,9.962993785436672e-05,-0.065062738,-0.673668037,0.005,0.0128,0.0165,0.0204,0.0241,0.0266,0.03,0.0326,0.0361,0.0402,0.0515,0.006161954,0.023781301,0.008485861,0.000151627,0.010809769,0.072027669,0.013133677,0.011968194,0.015457584,0.09912402,0.017781492,0.017780197,0.020105399,0.1179131445465415,0.022429307,0.035805995,0.024753215,0.1004903967336095,0.027077122,0.068369584,0.02940103,0.070501593,0.031724938,0.09172137,0.034048845,0.055126681,0.036372753,0.092037885,0.03869666,0.033601343,0.041020568,0.064583509,0.043344476,0.016358473,0.045668383,0.013064178,0.047992291,0.01064621,0.050316198,0.004946631
3391,0.3523070976138115,0.4166758298873901,0.7395917353726923,0.037541789,0.1151865947246551,0.053633714,0.070186595,0.085186595,0.1001865947246551,0.842918256,0.9219350992277264,0.9914623427093028,0.057498022,0.054833665,0.09674525,0.96746486,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.223292,22.329,0.02507665,8.204429617209656e-05,-0.002968804,-0.529773487,0.005,0.0126,0.0158,0.0208,0.0224,0.0256,0.0269,0.0305,0.0332,0.0365,0.049,0.006099745,0.022467268,0.008299235,8.005230830551096e-05,0.010498725,0.072890146,0.012698214,0.009948878,0.014897704,0.1027071115559705,0.017097194,0.036998162,0.019296684,0.029987147,0.021496174,0.1366520893092661,0.023695664,0.024650513,0.025895153,0.1705590002306402,0.028094643,0.048087366,0.030294133,0.078693098,0.032493623,0.080586364,0.034693113,0.072137206,0.036892603,0.039877805,0.039092092,0.024560944,0.041291582,0.026328812,0.043491072,0.008086963,0.045690562,0.007672706,0.047890052,0.007028369
3391,0.3756619733572006,0.4022894084453583,0.5187011023163796,0.036355573,0.1348488926887512,0.062454189,0.08159945,0.09659945,0.1198310919091105,0.8380064535230398,0.9919780981481076,0.9803873046517372,0.075199824,0.07499768,0.098420808,0.98463005,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.211352,21.135,0.024077022,0.000103805,-0.072942719,-0.797985664,0.005,0.0099,0.0142,0.0188,0.0213,0.0246,0.0269,0.0306,0.0344,0.0372,0.0472,0.006054248,0.067176952,0.008162743,0.000220603,0.010271238,0.09577317,0.012379733,0.009270069,0.014488229,0.073914519,0.016596724,0.046110226,0.018705219,0.013868435,0.020813714,0.1318143052652621,0.02292221,0.027665899,0.025030705,0.1134379927348774,0.0271392,0.051329593,0.029247695,0.057129153,0.03135619,0.092365944,0.033464686,0.021381958,0.035573181,0.088658862,0.037681676,0.033694342,0.039790171,0.03927803,0.041898667,0.016777678,0.044007162,0.013680952,0.046115657,0.006451315
3391,0.3569013094902039,0.4188163787126541,0.7475254662148654,0.040202137,0.1152021370083093,0.055202137,0.070202137,0.085202137,0.1002021370083093,0.8980240241836757,0.8898019748471677,0.8089455168783665,0.054255514,0.09626394,0.095870654,0.95394933,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.219551,21.955,0.026634554,9.46658191623809e-05,0.1190670389876701,-0.291868165,0.005,0.013,0.0177,0.0214,0.0237,0.0263,0.0291,0.0318,0.0351,0.0397,0.0552,0.00625567,0.019016652,0.00876701,0.022460043,0.01127835,0.045707489,0.01378969,0.066558567,0.016301031,0.043788231,0.018812371,0.036428894,0.021323711,0.1280522520963238,0.023835051,0.084112006,0.026346391,0.1143185410223592,0.028857731,0.064330725,0.031369071,0.114770031,0.033880412,0.060948253,0.036391752,0.074504899,0.038903092,0.030156433,0.041414432,0.040130767,0.043925772,0.026328165,0.046437112,0.011360117,0.048948452,0.004100983,0.051459793,0.009746027,0.053971133,0.003180924
3391,0.3607615655660629,0.4138857930898666,0.7014917824018746,0.047468584,0.1355860036611557,0.062468584,0.077468584,0.092468584,0.1199257891878485,0.8090026738166809,0.8942182388130575,0.9578823936879636,0.060257108,0.069229677,0.097262928,0.964787,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.220392,22.039,0.027138735,9.23366270698501e-05,-0.13635222,-0.689306952,0.005,0.0141,0.0187,0.0217,0.0252,0.0273,0.0301,0.0329,0.0363,0.0402,0.0482,0.006080456,0.018223748,0.008241369,0.000111733,0.010402282,0.060143301,0.012563195,0.007694799,0.014724107,0.06142624,0.01688502,0.041191307,0.019045933,0.03332182,0.021206846,0.1081639053982698,0.023367758,0.027855433,0.025528671,0.1201510487828809,0.027689584,0.070827087,0.029850497,0.084594011,0.032011409,0.072169579,0.034172322,0.056250245,0.036333235,0.080982271,0.038494148,0.040140908,0.04065506,0.061080267,0.042815973,0.03122726,0.044976886,0.012816913,0.047137799,0.011628125
3391,0.3550348761677742,0.4313179358839989,0.5235427599459886,0.047467483,0.1451918411254882,0.079427552,0.094427552,0.1094275522947311,0.1244275522947311,0.8063131615966559,0.9880820244908332,0.8387253728926182,0.070600661,0.089166665,0.087043865,0.98984003,CELL_i00009_k01_seed1992313184_void_mask.tif,9,1,0.202695,20.269,0.026190769,0.000120931,-0.055719575,-0.80300339,0.005,0.0108,0.0154,0.0195,0.0233,0.0261,0.0298,0.033,0.0364,0.041,0.0497,0.006118734,0.053274106,0.008356203,0.00016774,0.010593671,0.080568861,0.01283114,0.008633677,0.015068608,0.086941748,0.017306077,0.028438717,0.019543545,0.086389809,0.021781014,0.043827013,0.024018482,0.071846996,0.026255951,0.093392338,0.028493419,0.04049133,0.030730888,0.07377169,0.032968356,0.06223648,0.035205824,0.067285331,0.037443293,0.052109177,0.039680761,0.047067726,0.04191823,0.044479473,0.044155698,0.031218144,0.046393167,0.019074877,0.048630635,0.008784767
3391,0.3620836731791496,0.4193988144397735,0.6457109290033579,0.04616944,0.1427628135681152,0.074910631,0.089910631,0.1049106305509805,0.1199106305509805,0.8217050370424986,0.9877644707918168,0.8215158559381962,0.055054563,0.095803408,0.094064439,0.98651195,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.210716,21.072,0.026934978,0.000108003,-0.032435844,-0.726606745,0.005,0.0117,0.0164,0.0216,0.0239,0.0265,0.0304,0.0333,0.036,0.0409,0.0495,0.006112437,0.026151297,0.008337311,0.000156016,0.010562184,0.074484689,0.012787058,0.008618823,0.015011932,0.087284492,0.017236806,0.029780588,0.01946168,0.022758106,0.021686553,0.1142425621200086,0.023911427,0.071742255,0.026136301,0.095563403,0.028361175,0.035719264,0.030586048,0.083621982,0.032810922,0.068529402,0.035035796,0.085644846,0.03726067,0.04106354,0.039485544,0.049572618,0.041710417,0.04295471,0.043935291,0.024687242,0.046160165,0.023226746,0.048385039,0.014197418
3391,0.3684652246534824,0.4083989530801773,0.513375066,0.046679341,0.121679341,0.061679341,0.076679341,0.091679341,0.106679341,0.9625723673582076,0.992378568,0.904335046,0.086915905,0.098492213,0.097848838,0.98210824,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.215301,21.53,0.024971311,0.000114896,0.052783658,-0.64728344,0.005,0.0108,0.0155,0.0197,0.0215,0.0255,0.0281,0.0315,0.0349,0.0392,0.0534,0.006209635,0.059791292,0.008628904,0.000207849,0.011048174,0.099277871,0.013467443,0.003902676,0.015886713,0.1051643977501265,0.018305983,0.019682328,0.020725252,0.1331757632337982,0.023144522,0.028068263,0.025563791,0.1102543648194852,0.027983061,0.076197393,0.03040233,0.066043005,0.0328216,0.070429887,0.03524087,0.079025992,0.037660139,0.042252474,0.040079409,0.04937448,0.042498678,0.021137849,0.044917948,0.013519445,0.047337217,0.013679686,0.049756487,0.005872012,0.052175756,0.002942973
3392,0.3784710199385881,0.4516391677781939,0.6348345182061195,0.048152167,0.1458057737350463,0.070780074,0.085780074,0.1007800743550062,0.1157800743550062,0.9023572988341564,0.8558135550379753,0.8076186211585998,0.076800591,0.086693618,0.089971738,0.9199758,CELL_i00002_k01_seed1563890638_void_mask.tif,2,1,0.159317,15.932,0.023440504,0.000106875,0.1510464391961146,-0.560058146,0.005,0.0104,0.0146,0.0165,0.0202,0.0231,0.0256,0.0294,0.0327,0.0369,0.0517,0.00616801,0.069990961,0.00850403,0.000254995,0.01084005,0.1016079577195151,0.01317607,0.014570793,0.01551209,0.1230659628288255,0.01784811,0.02412172,0.02018413,0.1310061073206249,0.02252015,0.046758193,0.02485617,0.1109580270780896,0.02719219,0.053467301,0.02952821,0.052278633,0.03186423,0.083944275,0.03420025,0.061126559,0.03653627,0.041431548,0.03887229,0.021121412,0.04120831,0.029307921,0.04354433,0.010926329,0.04588035,0.014723005,0.04821637,0.000901505,0.05055239,0.008436796
3392,0.3995272120833397,0.4200827717781067,0.6475191543281078,0.042953548,0.1433738839626312,0.071897146,0.086971433,0.1020266881108284,0.1174878202557563,0.8609497083365918,0.9907283549368382,0.8421479146182538,0.060830882,0.072563815,0.072146196,0.9781764,CELL_i00003_k01_seed643126122_void_mask.tif,3,1,0.17376,17.376,0.022681941,9.01159131821966e-05,0.033195669,-0.773076231,0.005,0.0106,0.0149,0.0164,0.0197,0.0223,0.0257,0.0282,0.0315,0.0356,0.0442,0.00597897,0.054557449,0.00793691,0.007049974,0.00989485,0.04340626,0.01185279,0.080414308,0.01381073,0.005050084,0.015768671,0.1332919926680268,0.017726611,0.02100101,0.019684551,0.1086616846848661,0.021642491,0.055627174,0.023600431,0.025184954,0.025558371,0.1155267769532025,0.027516311,0.057787488,0.029474251,0.052212973,0.031432191,0.077337498,0.033390131,0.027119381,0.035348072,0.058648592,0.037306012,0.028878997,0.039263952,0.013535951,0.041221892,0.02467491,0.043179832,0.010032545
3392,0.3944744147360325,0.427664864,0.5661809921354055,0.048291558,0.1232915580272674,0.063291558,0.078291558,0.093291558,0.1082915580272674,0.943916604,0.9422365504473448,0.8580398010611534,0.073579033,0.087617906,0.09750001,0.98869973,CELL_i00004_k01_seed1805651843_void_mask.tif,4,1,0.168483,16.848,0.022813557,0.00010188,0.013317638,-0.788254824,0.005,0.0095,0.0131,0.0163,0.0206,0.0227,0.0255,0.0291,0.0319,0.0361,0.0472,0.006054248,0.083745776,0.008162743,0.000315313,0.010271238,0.1061790312828065,0.012379733,0.011713339,0.014488229,0.079326194,0.016596724,0.049635535,0.018705219,0.015991216,0.020813714,0.1408805778026731,0.02292221,0.031926788,0.025030705,0.1129757060239712,0.0271392,0.045865127,0.029247695,0.0527538,0.03135619,0.088623119,0.033464686,0.02393118,0.035573181,0.073259562,0.037681676,0.030216676,0.039790171,0.023863666,0.041898667,0.011235547,0.044007162,0.012368449,0.046115657,0.005193398
3392,0.4021333934366703,0.4197833508253097,0.69377048,0.035684614,0.136966136,0.050684614,0.074152242,0.090460819,0.1056628168284893,0.9583352139234544,0.9672282438993454,0.9891257179260254,0.054002856,0.097098656,0.094639328,0.97601205,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.168954,16.895,0.02086772,7.794250514355709e-05,0.1352923931711813,-0.680043551,0.005,0.0099,0.0123,0.0157,0.0182,0.0211,0.0232,0.0255,0.0293,0.0332,0.0433,0.005957532,0.063139827,0.007872595,0.007758012,0.009787659,0.051277897,0.011702723,0.097144569,0.013617786,0.006592016,0.01553285,0.1298471850758525,0.017447914,0.050455929,0.019362977,0.035089355,0.021278041,0.1397670229018928,0.023193104,0.037184595,0.025108168,0.1201737155371087,0.027023232,0.039890947,0.028938295,0.030591099,0.030853359,0.056859285,0.032768422,0.048082507,0.034683486,0.036747347,0.03659855,0.023817081,0.038513613,0.013978626,0.040428677,0.00404991,0.042343741,0.007553075
3392,0.3994039407372475,0.4243938386440277,0.6634091047435999,0.037032758,0.1352606916427612,0.067324663,0.082339197,0.097339197,0.1123391968391835,0.8548512223541737,0.8164531640648842,0.9535922688186168,0.069899328,0.066983452,0.09816837,0.9896741,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.166651,16.665,0.021222212,7.422759818039625e-05,-0.01704804,-0.703039191,0.005,0.01,0.0125,0.0159,0.0196,0.0215,0.0243,0.0259,0.0292,0.0329,0.043,0.005950291,0.060982937,0.007850872,0.007392689,0.009751453,0.04814549,0.011652035,0.086730588,0.013552616,0.006209079,0.015453197,0.121063539,0.017353779,0.04589603,0.01925436,0.034442462,0.021154942,0.1344050332693523,0.023055523,0.036720424,0.024956104,0.1164063548925937,0.026856686,0.073521856,0.028757267,0.037899534,0.030657848,0.056754792,0.03255843,0.049137832,0.034459011,0.045995789,0.036359592,0.017276361,0.038260174,0.007514951,0.040160755,0.010003683,0.042061337,0.003500576
