RVE_ID,Param_1,Param_2,Param_3,Param_4,Param_5,Param_6,Param_7,Param_8,Param_9,Param_10,Param_11,Param_12,Param_13,Param_14,Param_15,Confidence,Filename,i_index,k_index,Porosity,Porosity_pct,Mean,Variance,Skew,Kurtosis,P0,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,Radius_bin_1,VolFrac_bin_1,Radius_bin_2,VolFrac_bin_2,Radius_bin_3,VolFrac_bin_3,Radius_bin_4,VolFrac_bin_4,Radius_bin_5,VolFrac_bin_5,Radius_bin_6,VolFrac_bin_6,Radius_bin_7,VolFrac_bin_7,Radius_bin_8,VolFrac_bin_8,Radius_bin_9,VolFrac_bin_9,Radius_bin_10,VolFrac_bin_10,Radius_bin_11,VolFrac_bin_11,Radius_bin_12,VolFrac_bin_12,Radius_bin_13,VolFrac_bin_13,Radius_bin_14,VolFrac_bin_14,Radius_bin_15,VolFrac_bin_15,Radius_bin_16,VolFrac_bin_16,Radius_bin_17,VolFrac_bin_17,Radius_bin_18,VolFrac_bin_18,Radius_bin_19,VolFrac_bin_19,Radius_bin_20,VolFrac_bin_20
3408,0.3756992687284946,0.4011718481779098,0.6813678743518888,0.047806593,0.1228065931797027,0.062806593,0.077806593,0.092806593,0.1078065931797027,0.9406201906874776,0.8633549968928099,0.9546573688149452,0.076886544,0.092385772,0.083803313,0.93777066,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.215052,21.505,0.027810958,9.772963122297894e-05,-0.174901274,-0.716295214,0.0025,0.0137,0.0181,0.0221,0.0258,0.0288,0.0313,0.0338,0.0367,0.0407,0.0476,0.003628285,0.003974765,0.005884855,0.006445316,0.008141425,0.016037764,0.010397995,0.032651914,0.012654564,0.043243756,0.014911134,0.04590801,0.017167704,0.055432451,0.019424274,0.054748314,0.021680844,0.062507338,0.023937414,0.058307627,0.026193984,0.068231681,0.028450553,0.082777726,0.030707123,0.093508053,0.032963693,0.088325077,0.035220263,0.079103542,0.037476833,0.062342189,0.039733403,0.04924078,0.041989973,0.0447649,0.044246542,0.03226429,0.046503112,0.020184508
3408,0.3510104474425315,0.4321591019630432,0.5114958629608154,0.04007811,0.1375194323062896,0.058821402,0.074465828,0.099607927,0.1147312011092901,0.8775583061091602,0.8177576113045216,0.906276868,0.052425931,0.093774719,0.083384968,0.9952318,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.212619,21.262,0.025638057,0.00012539,0.072428835,-0.541404721,0.0025,0.01,0.0153,0.0189,0.0222,0.0253,0.0286,0.0319,0.0356,0.0404,0.0552,0.00381817,0.026117101,0.00645451,0.037232845,0.00909085,0.042933394,0.01172719,0.053694411,0.014363531,0.04674133,0.016999871,0.076234109,0.019636211,0.075949342,0.022272551,0.089756075,0.024908891,0.079231396,0.027545231,0.081264152,0.030181571,0.077838502,0.032817912,0.077273231,0.035454252,0.063463558,0.038090592,0.055720847,0.040726932,0.045035743,0.043363272,0.026545904,0.045999612,0.023954712,0.048635952,0.00579579,0.051272293,0.006305136,0.053908633,0.008912422
3408,0.3856705648172647,0.4031952321529388,0.5201081758528947,0.040972013,0.1456229376792907,0.056669082,0.097030347,0.1127362119719386,0.128429174,0.9320484491631388,0.9697503336191178,0.8700271078377962,0.053622544,0.093325291,0.085118323,0.9936825,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.202585,20.258,0.025591939,0.000123279,0.099353265,-0.455893281,0.0025,0.0099,0.015,0.0189,0.0224,0.0257,0.0291,0.0321,0.0353,0.04,0.0567,0.003854473,0.024192628,0.006563419,0.043392984,0.009272365,0.043950929,0.011981311,0.046487905,0.014690257,0.066586957,0.017399203,0.071100959,0.020108149,0.073766044,0.022817095,0.08663148,0.025526041,0.076439923,0.028234987,0.083481182,0.030943933,0.090241386,0.033652879,0.087997265,0.036361825,0.060284046,0.039070771,0.053918969,0.041779717,0.036913449,0.044488663,0.02403575,0.047197609,0.011087555,0.049906555,0.004657151,0.052615501,0.009892378,0.055324447,0.00494106
3408,0.3675581361353397,0.405436024,0.6704909408725798,0.039299109,0.1184596848487854,0.058459685,0.073459685,0.088459685,0.1034596848487854,0.9485137649714946,0.9869781011283396,0.8462087374925614,0.064379388,0.09020996,0.077128596,0.98286694,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.218186,21.819,0.025198959,8.192781583558055e-05,-0.14773155,-0.742030183,0.0025,0.0122,0.0174,0.02,0.0226,0.0254,0.0285,0.0311,0.0338,0.037,0.0449,0.003559022,0.004582166,0.005677067,0.009002272,0.007795112,0.021539727,0.009913157,0.038405408,0.012031202,0.045012149,0.014149247,0.03653344,0.016267292,0.04336562,0.018385336,0.079831744,0.020503381,0.081058047,0.022621426,0.083720552,0.024739471,0.07068603,0.026857516,0.066602363,0.028975561,0.076831082,0.031093606,0.082640769,0.03321165,0.078772084,0.035329695,0.066752178,0.03744774,0.053931851,0.039565785,0.02914676,0.04168383,0.022143927,0.043801875,0.009441834
3408,0.3560916781425476,0.4232450693845749,0.6552569598063827,0.038623276,0.1310929390788078,0.071092939,0.086092939,0.1010929390788078,0.1160929390788078,0.8108688080966473,0.9881435345172882,0.945652206,0.065756108,0.068904281,0.096264819,0.98410356,CELL_i00009_k01_seed1992313184_void_mask.tif,9,1,0.217285,21.728,0.028327844,0.000111029,-0.027342918,-0.617524848,0.0025,0.0137,0.0183,0.022,0.0255,0.0287,0.0314,0.0345,0.0377,0.0417,0.054,0.003788136,0.006509538,0.006364409,0.013183104,0.008940682,0.013387042,0.011516955,0.055303714,0.014093228,0.033903129,0.016669501,0.070214391,0.019245774,0.065629389,0.021822047,0.074301055,0.02439832,0.074365487,0.026974593,0.077903259,0.029550866,0.096380329,0.032127139,0.082786401,0.034703412,0.086151517,0.037279685,0.074397702,0.039855958,0.066356259,0.042432231,0.045984495,0.045008504,0.023435215,0.047584777,0.017524186,0.05016105,0.012575174,0.052737323,0.009708613
3408,0.3682358302175998,0.4037482142448425,0.7193806185730732,0.037351995,0.1275844560563564,0.052351995,0.082584456,0.097584456,0.1125844560563564,0.8650967637583613,0.9936611982524396,0.9814371968448162,0.084406977,0.059798853,0.092847371,0.98687637,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.219529,21.953,0.026825298,9.619416173714009e-05,0.04710966,-0.572217028,0.0025,0.014,0.018,0.021,0.0238,0.0267,0.0294,0.0324,0.0354,0.0399,0.0506,0.003701484,0.004652565,0.006104453,0.006989168,0.008507422,0.014356203,0.01091039,0.033648816,0.013313359,0.051125116,0.015716328,0.054101724,0.018119296,0.076133933,0.020522265,0.083694635,0.022925233,0.088522575,0.025328202,0.079755671,0.027731171,0.092316343,0.030134139,0.077308462,0.032537108,0.087430965,0.034940077,0.071047841,0.037343045,0.0544413,0.039746014,0.043966623,0.042148983,0.030819327,0.044551951,0.022449721,0.04695492,0.016986545,0.049357889,0.010252468
3408,0.3524808895587921,0.4337083607912064,0.5137025596529246,0.04681271,0.1433832645416259,0.063753677,0.078914829,0.093916954,0.11460352,0.8305221196830272,0.8571911652684212,0.8865424189418555,0.05602213,0.088506214,0.088190992,0.99089557,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.205453,20.545,0.027720622,0.000152158,0.1040545551798544,-0.634170356,0.0025,0.0107,0.016,0.0203,0.024,0.0278,0.0314,0.0346,0.0387,0.0444,0.0568,0.003858602,0.023390855,0.006575806,0.036898818,0.009293011,0.038883077,0.012010215,0.042309197,0.014727419,0.059520031,0.017444624,0.06241516,0.020161828,0.068222376,0.022879032,0.07409705,0.025596237,0.071823034,0.028313441,0.073852164,0.031030645,0.077640365,0.03374785,0.085721674,0.036465054,0.070212035,0.039182258,0.049071392,0.041899463,0.053154141,0.044616667,0.030983912,0.047333871,0.028269254,0.050051076,0.021098815,0.05276828,0.022886786,0.055485484,0.009549863
3409,0.3872971520945429,0.44399514,0.5343809747457504,0.041679549,0.1344287666678428,0.057322752,0.072383423,0.087466182,0.1116465842656791,0.9409049405619502,0.8805427620440721,0.8290374544084073,0.065757845,0.090004634,0.073284279,0.99656373,CELL_i00002_k01_seed1563890638_void_mask.tif,2,1,0.165588,16.559,0.020646682,8.0039293436509e-05,-0.062869512,-0.741770318,0.0025,0.0078,0.0127,0.0152,0.0181,0.0213,0.0236,0.026,0.029,0.0323,0.0417,0.003479583,0.027988213,0.00543875,0.040924817,0.007397916,0.043956257,0.009357083,0.046953066,0.011316249,0.024962435,0.013275416,0.077489308,0.015234582,0.074657158,0.017193749,0.065692868,0.019152915,0.046719806,0.021112082,0.084937878,0.023071249,0.088224282,0.025030415,0.079062777,0.026989582,0.069092787,0.028948748,0.056393407,0.030907915,0.062752958,0.032867081,0.047118386,0.034826248,0.030346576,0.036785414,0.016170636,0.038744581,0.006037214,0.040703747,0.01051917
3409,0.4173621913790702,0.4223166853189468,0.6723014244519174,0.037158203,0.1313088181614876,0.070702054,0.086116518,0.1011310249160975,0.1163088181614876,0.8665841420412064,0.8131872198402882,0.9666321324288846,0.059429187,0.071506761,0.088058256,0.9929007,CELL_i00003_k01_seed643126122_void_mask.tif,3,1,0.15147,15.147,0.020650845,7.234265032457076e-05,0.012837421,-0.814629351,0.0025,0.0087,0.0129,0.0153,0.0178,0.0207,0.0233,0.0258,0.029,0.0319,0.0419,0.003485191,0.009575634,0.005455573,0.035481846,0.007425954,0.04716361,0.009396336,0.053046167,0.011366718,0.029846863,0.0133371,0.083558385,0.015307481,0.079977438,0.017277863,0.081897578,0.019248245,0.06431407,0.021218626,0.06440722,0.023189008,0.092311042,0.02515939,0.069967828,0.027129772,0.068894596,0.029100153,0.044690349,0.031070535,0.080186225,0.033040917,0.046055512,0.035011299,0.024750043,0.03698168,0.014947673,0.038952062,0.004045457,0.040922444,0.004882462
3409,0.3574486434459686,0.4704131931066513,0.7007087929330766,0.038315253,0.1133152528107166,0.053315253,0.068315253,0.083315253,0.098315253,0.9854921556413174,0.9931860645592212,0.872128559,0.056025931,0.058389119,0.098697156,0.9515978,CELL_i00004_k01_seed1805651843_void_mask.tif,4,1,0.166519,16.652,0.021883739,8.840804830639016e-05,0.158241087,-0.60464574,0.0025,0.0095,0.0127,0.0158,0.0187,0.0215,0.0245,0.0276,0.0305,0.0342,0.0476,0.003626644,0.009163179,0.005879931,0.033637203,0.008133218,0.049581045,0.010386506,0.066938764,0.012639793,0.077874451,0.01489308,0.071077837,0.017146368,0.077219214,0.019399655,0.075828889,0.021652942,0.085910976,0.023906229,0.070064157,0.026159517,0.069209056,0.028412804,0.084516147,0.030666091,0.066681567,0.032919379,0.059342785,0.035172666,0.043240459,0.037425953,0.02218412,0.039679241,0.015079264,0.041932528,0.011097737,0.044185815,0.005886433,0.046439103,0.005466717
3409,0.4029005265235901,0.4289556935429573,0.5295510975658894,0.042207259,0.1277961626648903,0.057552181,0.072560519,0.087560519,0.1127748887857422,0.9408607390075924,0.8828646077483893,0.8952743514828384,0.070649382,0.079312521,0.084580131,0.9942194,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.161547,16.155,0.020594229,8.413262030078373e-05,0.015779955,-0.722823626,0.0025,0.0078,0.0118,0.0153,0.0179,0.0205,0.0233,0.026,0.0289,0.0326,0.0429,0.003509152,0.029102669,0.005527455,0.042977051,0.007545759,0.045666774,0.009564063,0.04869241,0.011582366,0.053457482,0.01360067,0.056320627,0.015618974,0.070129045,0.017637277,0.082334307,0.019655581,0.076031656,0.021673885,0.071952918,0.023692188,0.073487982,0.025710492,0.076202853,0.027728795,0.06964273,0.029747099,0.054513099,0.031765403,0.053872707,0.033783706,0.030182853,0.03580201,0.029379002,0.037820314,0.017977203,0.039838617,0.010530049,0.041856921,0.007546584
3409,0.3933859343826771,0.4379850722849369,0.5562553534269332,0.039052856,0.1365929096937179,0.066136523,0.081151699,0.096151699,0.1209746997460722,0.8590902494177223,0.9917787234902382,0.8396503098189831,0.067638216,0.064967366,0.069278827,0.9776048,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.164831,16.483,0.020224013,7.607605016966876e-05,-0.053778606,-0.81801644,0.0025,0.0076,0.0119,0.0152,0.0178,0.0202,0.0229,0.0255,0.0285,0.0319,0.0389,0.003409772,0.025854534,0.005229315,0.041598229,0.007048859,0.039935066,0.008868403,0.013119794,0.010687946,0.06843047,0.01250749,0.057506298,0.014327033,0.053577081,0.016146577,0.060608531,0.017966121,0.093746478,0.019785664,0.063497193,0.021605208,0.067296732,0.023424751,0.070969152,0.025244295,0.066696969,0.027063839,0.064225591,0.028883382,0.045708219,0.030702926,0.059970377,0.032522469,0.04792517,0.034342013,0.027613439,0.036161557,0.016151026,0.0379811,0.015569654
3409,0.3568021750450134,0.4798585534095764,0.6632854703307152,0.040223463,0.1214636796712875,0.06146368,0.07646368,0.09146368,0.1064636796712875,0.8168537920892239,0.804095925,0.8902972696274519,0.075492308,0.062215902,0.073508978,0.9559637,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.1563,15.63,0.021830615,9.034173214337791e-05,0.1212814910359921,-0.570289249,0.0025,0.0092,0.0126,0.0161,0.019,0.0218,0.0246,0.0272,0.0302,0.0345,0.047,0.003611768,0.015989323,0.005835305,0.036605178,0.008058842,0.047501518,0.010282379,0.059263284,0.012505915,0.073242246,0.014729452,0.056178363,0.016952989,0.08236205,0.019176525,0.068814951,0.021400062,0.086571014,0.023623599,0.077422019,0.025847136,0.089144397,0.028070672,0.074595616,0.030294209,0.068626511,0.032517746,0.048766317,0.034741283,0.040100668,0.036964819,0.027477376,0.039188356,0.021349821,0.041411893,0.008245282,0.04363543,0.01203298,0.045858966,0.005711087
3409,0.4111443650722504,0.4257919684052467,0.5467589841216802,0.039390185,0.130246789,0.069062677,0.08485766,0.099878336,0.1151070111703127,0.8222328761041164,0.8134892025113106,0.8867856887146831,0.066761846,0.07516621,0.078696437,0.9931878,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.15848,15.848,0.021070546,7.896794554694618e-05,-0.099078586,-0.715329404,0.0025,0.0083,0.0131,0.0158,0.0186,0.0219,0.024,0.0263,0.0293,0.0327,0.0419,0.003485191,0.024431961,0.005455573,0.037080666,0.007425954,0.040967009,0.009396336,0.045489869,0.011366718,0.025080408,0.0133371,0.073477984,0.015307481,0.071370951,0.017277863,0.074214573,0.019248245,0.054133525,0.021218626,0.063956651,0.023189008,0.099894328,0.02515939,0.082886033,0.027129772,0.074016006,0.029100153,0.054503742,0.031070535,0.062047495,0.033040917,0.049884064,0.035011299,0.031699554,0.03698168,0.018502276,0.038952062,0.007751093,0.040922444,0.008611811
3409,0.3855994250439107,0.455116319,0.6498991469308734,0.040856661,0.1163664329051971,0.056366433,0.071366433,0.086366433,0.1013664329051971,0.8308973279982805,0.9725361721396446,0.8148314011871816,0.086938842,0.074764939,0.08486373,0.96539426,CELL_i00009_k01_seed1992313184_void_mask.tif,9,1,0.155791,15.579,0.018130782,5.84543025300811e-05,-0.053839626,-0.878227744,0.0025,0.0079,0.0106,0.0133,0.0162,0.0181,0.0206,0.0229,0.0256,0.0283,0.0346,0.003303525,0.021812136,0.004910576,0.047584518,0.006517627,0.007483504,0.008124678,0.061323415,0.009731728,0.060783929,0.011338779,0.034965011,0.01294583,0.095120392,0.014552881,0.035364887,0.016159932,0.067530065,0.017766982,0.092803279,0.019374033,0.057581312,0.020981084,0.067538189,0.022588135,0.071634434,0.024195185,0.049483802,0.025802236,0.076959291,0.027409287,0.050236616,0.029016338,0.033164617,0.030623389,0.042852604,0.032230439,0.01685145,0.03383749,0.008926548
3409,0.3779493572562933,0.4523095220327377,0.5229378157585859,0.046327411,0.1344470638036728,0.062261657,0.07769513,0.092782157,0.1080720140859484,0.9489841351613404,0.8134639613687993,0.9785663160979748,0.068119594,0.083387033,0.081601632,0.9972138,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.16289,16.289,0.021539424,9.14586245603432e-05,0.010004284,-0.764787445,0.0025,0.0086,0.0123,0.0157,0.019,0.0217,0.0242,0.0272,0.0305,0.0343,0.0457,0.003579729,0.025571921,0.005739188,0.038668195,0.007898646,0.044374409,0.010058104,0.058516444,0.012217563,0.060612953,0.014377021,0.065539883,0.01653648,0.061053147,0.018695938,0.069804076,0.020855396,0.087051545,0.023014855,0.086802335,0.025174313,0.073665677,0.027333772,0.061988403,0.02949323,0.067118787,0.031652688,0.064282323,0.033812147,0.048590928,0.035971605,0.036616291,0.038131064,0.031509216,0.040290522,0.009116207,0.04244998,0.004386975,0.044609439,0.004730286
3409,0.4172270873188972,0.4187918573617935,0.6974420266404748,0.041659528,0.1424943494796753,0.060040301,0.075199781,0.090399873,0.1055246682018041,0.867199797,0.9903488803505898,0.9803130579411984,0.067327752,0.09205703,0.091699886,0.9949104,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.157703,15.77,0.021250007,6.888001063963433e-05,-0.06522418,-0.794137466,0.0025,0.0105,0.0131,0.0167,0.0192,0.0214,0.0241,0.0265,0.0289,0.0326,0.04,0.0034375,0.007391946,0.0053125,0.027039599,0.0071875,0.035531118,0.0090625,0.012860086,0.0109375,0.067310432,0.0128125,0.077404347,0.0146875,0.050412305,0.0165625,0.037984796,0.0184375,0.09438679,0.0203125,0.085023876,0.0221875,0.075809184,0.0240625,0.057920569,0.0259375,0.088307039,0.0278125,0.078153677,0.0296875,0.069009628,0.0315625,0.033506747,0.0334375,0.055882525,0.0353125,0.022634175,0.0371875,0.015513407,0.0390625,0.007917755
3410,0.3810576868057251,0.4916507095098495,0.7197165331053548,0.03848442,0.1462646508216858,0.05348442,0.096638919,0.1128341993555426,0.1294042598485946,0.832084196,0.8348125731527806,0.9475841266334056,0.071313476,0.07876947,0.074000441,0.997502,CELL_i00002_k01_seed1563890638_void_mask.tif,2,1,0.11857,11.857,0.019057666,7.216649593473565e-05,0.07725224,-0.723460448,0.0025,0.0074,0.0109,0.014,0.0166,0.0188,0.0214,0.0242,0.027,0.0306,0.043,0.003512791,0.02688591,0.005538372,0.049905165,0.007563953,0.054649203,0.009589535,0.058878117,0.011615116,0.064094054,0.013640697,0.066765474,0.015666279,0.083765996,0.01769186,0.09200204,0.019717442,0.080077375,0.021743023,0.070871966,0.023768604,0.0748957,0.025794186,0.071002427,0.027819767,0.063162905,0.029845348,0.050206148,0.03187093,0.042359378,0.033896511,0.03223613,0.035922092,0.010239214,0.037947674,0.004604088,0.039973255,0.000338672,0.041998837,0.003060036
3410,0.3765450793504715,0.4963776350021362,0.6819541594594717,0.041685046,0.1413644671440124,0.056685046,0.073356633,0.088356633,0.1034720297336578,0.990175429,0.8141194569885731,0.8319956758201122,0.068613892,0.082825446,0.069550392,0.98796904,CELL_i00003_k01_seed643126122_void_mask.tif,3,1,0.117597,11.76,0.016618296,5.623213744372079e-05,0.06660619,-0.690177601,0.0025,0.0058,0.0095,0.0126,0.0144,0.0172,0.0187,0.0208,0.0234,0.0267,0.0354,0.00332359,0.043285295,0.004970771,0.057014616,0.006617952,0.007398925,0.008265133,0.074645626,0.009912314,0.07774904,0.011559495,0.024291584,0.013206676,0.1016204930278487,0.014853857,0.06521846,0.016501038,0.053748571,0.018148219,0.1135922270757675,0.0197954,0.076605439,0.021442581,0.045853647,0.023089761,0.083931021,0.024736942,0.044258425,0.026384123,0.044343461,0.028031304,0.038489267,0.029678485,0.01855923,0.031325666,0.012883745,0.032972847,0.009603483,0.034620028,0.006907444
3410,0.4073016077280044,0.4597063839435577,0.5819851154744625,0.038651422,0.1479491341114044,0.053651422,0.099017457,0.1140174567777663,0.1290174567777663,0.992624146,0.9028753213778138,0.986269414,0.052872624,0.085277376,0.063905166,0.9776462,CELL_i00004_k01_seed1805651843_void_mask.tif,4,1,0.123978,12.398,0.020498173,9.654105321027684e-05,0.406390078,-0.02200039,0.0025,0.0082,0.0117,0.0146,0.0174,0.0201,0.0227,0.0252,0.0282,0.0327,0.0491,0.00366543,0.030413857,0.005996291,0.04640003,0.008327151,0.054181637,0.010658011,0.071299688,0.012988872,0.08193966,0.015319732,0.077850233,0.017650592,0.092285982,0.019981453,0.083766342,0.022312313,0.095322932,0.024643174,0.09066473,0.026974034,0.075111849,0.029304894,0.056592973,0.031635755,0.046904781,0.033966615,0.021489155,0.036297475,0.017696781,0.038628336,0.016177361,0.040959196,0.010564228,0.043290057,0.012072684,0.045620917,0.006493453,0.047951777,0.012771647
3410,0.4096674767136574,0.4545864410698414,0.6951349146813154,0.036436587,0.1423911345005035,0.052713739,0.088964331,0.1062057540692389,0.122253249,0.8077501306265593,0.8089550203859807,0.9538418697178364,0.054518706,0.06417904,0.095647542,0.9947954,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.128306,12.831,0.01736343,5.7452147345909994e-05,0.051269686,-0.743053768,0.0025,0.0066,0.0105,0.0126,0.0152,0.0175,0.0195,0.0225,0.0243,0.0277,0.0388,0.003407761,0.027880827,0.005223283,0.059106071,0.007038805,0.056316357,0.008854326,0.02043355,0.010669848,0.094064574,0.01248537,0.075329963,0.014300892,0.066022147,0.016116414,0.072871366,0.017931936,0.1015985570643844,0.019747457,0.076683659,0.021562979,0.049970694,0.023378501,0.1001333115267646,0.025194023,0.061224661,0.027009545,0.044606327,0.028825067,0.044832958,0.030640588,0.027349505,0.03245611,0.014927676,0.034271632,0.002718474,0.036087154,0.000596961,0.037902676,0.003332362
3410,0.386206462,0.4813432991504669,0.5654101835042238,0.038439715,0.1253152504563331,0.055665563,0.070676577,0.085714296,0.1065922014325857,0.9069463465280831,0.9913896442890168,0.872041508,0.073930778,0.078746911,0.070192244,0.9967122,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.127663,12.766,0.017396239,6.048149185110587e-05,0.051501626,-0.671765985,0.0025,0.0064,0.0103,0.0126,0.0156,0.0175,0.0194,0.022,0.0241,0.0281,0.0382,0.003391521,0.039274567,0.005174563,0.051430563,0.006957605,0.045144009,0.008740648,0.031099622,0.01052369,0.082840572,0.012306732,0.078872004,0.014089774,0.040919273,0.015872816,0.090251911,0.017655859,0.1033438415226181,0.019438901,0.07483306,0.021221943,0.064435962,0.023004985,0.090114587,0.024788027,0.054443615,0.02657107,0.035666199,0.028354112,0.051498858,0.030137154,0.028216795,0.031920196,0.019285467,0.033703238,0.012140208,0.035486281,0.002426181,0.037269323,0.003762704
3410,0.4094695457816124,0.4524070125073194,0.5040891095638275,0.036500482,0.1240490692853927,0.051741013,0.073230415,0.094049069,0.1090490692853927,0.9797467757076024,0.8616643970906734,0.878602994,0.052283591,0.053588117,0.097453032,0.9287336,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.131292,13.129,0.016525879,5.4258257214272486e-05,0.004044123,-0.787672456,0.0025,0.0056,0.0103,0.0122,0.0148,0.0166,0.0187,0.021,0.0234,0.0264,0.0336,0.003278351,0.043103402,0.004835054,0.057157335,0.006391757,0.008302806,0.00794846,0.06885417,0.009505163,0.021565685,0.011061866,0.082988196,0.012618569,0.075908568,0.014175272,0.046029485,0.015731975,0.093998585,0.017288678,0.080716189,0.018845381,0.053380455,0.020402084,0.077767851,0.021958787,0.061145815,0.02351549,0.066174912,0.025072193,0.051777994,0.026628896,0.030740592,0.028185599,0.038935933,0.029742302,0.0227916,0.031299005,0.012373759,0.032855708,0.006286669
3410,0.3889175788685679,0.48552351,0.7515009810190648,0.04307004,0.1466890084743499,0.063257551,0.088447084,0.1044471063561737,0.1200955610975623,0.8155746129870415,0.808162369,0.9923970033407212,0.053058848,0.064867808,0.068267473,0.9988525,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.11869,11.869,0.018524305,5.8025700811729125e-05,-0.002020483,-0.865843988,0.0025,0.0084,0.0114,0.0136,0.0164,0.0184,0.0208,0.0232,0.0259,0.0292,0.0348,0.003308024,0.013600323,0.004924073,0.041738814,0.006540121,0.006620597,0.00815617,0.058927142,0.009772219,0.061101799,0.011388267,0.034233426,0.013004316,0.097380868,0.014620364,0.058832884,0.016236413,0.046522426,0.017852461,0.099037103,0.01946851,0.061048482,0.021084559,0.068003854,0.022700607,0.067744117,0.024316656,0.051641866,0.025932704,0.067379722,0.027548753,0.047409455,0.029164801,0.034068211,0.03078085,0.046473322,0.032396899,0.028981155,0.034012947,0.009254433
3410,0.3878765589743853,0.486987892,0.55952481,0.040362351,0.1401010823249817,0.062111372,0.077503483,0.09265501,0.1078532527193427,0.9031650594154372,0.8080916947126389,0.989725467,0.080145527,0.091901657,0.085345534,0.99863666,CELL_i00009_k01_seed1992313184_void_mask.tif,9,1,0.116401,11.64,0.017727858,6.150836372965209e-05,-0.051382867,-0.808191274,0.0025,0.0064,0.0103,0.0127,0.0156,0.0178,0.0205,0.0225,0.0252,0.0279,0.0372,0.003366629,0.0387258,0.005099888,0.050695652,0.006833147,0.044472258,0.008566405,0.030429284,0.010299664,0.074458702,0.012032922,0.070202519,0.013766181,0.046486585,0.01549944,0.080773241,0.017232698,0.078329899,0.018965957,0.049311288,0.020699215,0.098070066,0.022432474,0.070722947,0.024165733,0.059541994,0.025898991,0.067083842,0.02763225,0.060171421,0.029365508,0.040220773,0.031098767,0.018217273,0.032832026,0.011383648,0.034565284,0.008592101,0.036298543,0.002110708
3410,0.4000389790534973,0.4664787799119949,0.5671378889858723,0.037730677,0.1234294515848159,0.052731454,0.078107192,0.093136992,0.1083329670369625,0.9433234140574932,0.9894894786953926,0.8521773477256298,0.060345661,0.064786438,0.067139055,0.99510807,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.129854,12.985,0.016910542,5.717966342713921e-05,0.037210176,-0.729345758,0.0025,0.0062,0.0101,0.0122,0.0152,0.017,0.0188,0.0215,0.0237,0.0273,0.0382,0.003391521,0.041172762,0.005174563,0.053945304,0.006957605,0.047557348,0.008740648,0.032151435,0.01052369,0.088432419,0.012306732,0.084585784,0.014089774,0.042529577,0.015872816,0.09633891,0.017655859,0.1023425392027569,0.019438901,0.071391734,0.021221943,0.060823715,0.023004985,0.088565502,0.024788027,0.055553002,0.02657107,0.03704456,0.028354112,0.047984872,0.030137154,0.027954887,0.031920196,0.014709216,0.033703238,0.003979116,0.035486281,0.000587199,0.037269323,0.00235012
3410,0.3764250358194113,0.4949997991323471,0.6362747619509697,0.040139821,0.1151398210227489,0.055139821,0.070139821,0.085139821,0.1001398210227489,0.9806182722479104,0.817267752,0.8291149582326413,0.056648053,0.071003358,0.098146698,0.9523025,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.122243,12.224,0.016564432,5.492148407067431e-05,-0.036270035,-0.861614934,0.0025,0.0067,0.01,0.0119,0.0146,0.0164,0.0188,0.0213,0.0234,0.0265,0.0329,0.003259559,0.044908683,0.004778677,0.023289127,0.006297796,0.040540853,0.007816914,0.06781921,0.009336032,0.02498439,0.010855151,0.081858079,0.012374269,0.075730182,0.013893387,0.041687517,0.015412506,0.087559827,0.016931624,0.069456443,0.018450742,0.058648199,0.019969861,0.065031479,0.021488979,0.048246931,0.023008097,0.093194087,0.024527215,0.043058248,0.026046334,0.041875155,0.027565452,0.042949602,0.02908457,0.023522525,0.030603689,0.015342494,0.032122807,0.010296968
