0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.005714285714285085,0.7560000000000002,-0.3106515454747608,0.6266666666666662,0.43499999999999933,-0.10980392156862787,0.08789386401326651,0.672787979966611,0.2140575079872204,0.8699349674837418,0.03703703703703741,-0.4604604604604609,0.008583690987124113,-0.028571428571428824,0.31666666666666643,0.054160685845088,0.0,0.0,1.0,-0.058514443962936064,0.0,1.0,0.0,-0.00046688912318571527,1.0,0.2413278680024227,0.0,1.0,0.0,-0.1361437345434835,0.0,0.0,0.0,1.0,0.0,-0.20649330794265983,1.0,-0.16511457304058177,1.0,-0.1244833395543165,1.0,-0.180528296962661,1.0,-0.06439710651706278,1.0,0.0,0.0,0.0,-0.049949613055562454,0.0,1.0,0.0,-0.06256408292447853,0.0,1.0,-0.09838345134415508,0.0,1.0,-0.05264859017462433,0.0,1.0,0.006698165091789553,0.0,1.0
0.9257142857142852,-0.686,0.4600845007782968,-0.7333333333333341,-0.6150000000000003,-0.18823529411764728,-0.5555555555555556,-0.20200333889816358,-0.17252396166134196,0.3666833416708351,0.8848848848848854,-0.4784784784784792,-0.36909871244635234,0.13469387755101972,0.5916666666666668,-0.0025441855438926436,1.0,0.0,0.0,-0.055057712756942635,1.0,0.0,0.0,-0.002150745196061566,1.0,0.06091514517065071,0.0,0.0,1.0,0.23250566453019367,0.0,0.0,0.0,1.0,0.0,0.02605550490846168,1.0,0.010284682718347746,1.0,0.022725242425699607,1.0,0.027509178998385717,1.0,0.019451008769318812,1.0,0.0,0.0,0.0,-0.030854476370347394,1.0,0.0,0.0,0.02333053992851387,0.0,1.0,-0.005152775787305722,0.0,1.0,-0.057084607953622336,0.0,1.0,-0.14244326815151748,0.0,1.0
0.7485714285714286,0.2700000000000003,0.6895708249944409,0.2533333333333332,-0.4750000000000005,-0.5647058823529415,-0.3399668325041462,-0.32888146911519184,-0.29392971246006394,0.5377688844422208,-0.9419419419419417,0.17617617617617568,-0.47639484978540797,-0.36326530612244917,0.21666666666666648,0.04552148953202999,0.0,0.0,1.0,-0.03237996905556333,0.0,1.0,0.0,-0.0028859499602749664,1.0,0.13410212554655515,0.0,0.0,1.0,-0.18107262290717163,1.0,0.0,0.0,0.0,0.0,-0.011801278578930237,1.0,-0.0047495392038462095,1.0,-0.0959913559452811,1.0,-0.06957497645010272,1.0,-0.027713556079270812,1.0,0.0,0.0,0.0,-0.17769069678485988,1.0,0.0,0.0,-0.08782720729300555,0.0,1.0,-0.1403372553447374,0.0,1.0,-0.19460115910256612,0.0,1.0,-0.25716744756944626,0.0,1.0
0.12857142857142867,-0.27600000000000074,-0.29819879919946607,-0.8533333333333337,-0.31500000000000006,-0.6196078431372551,-0.021558872305141346,-0.15191986644407338,-0.012779552715654877,-0.18559279639819978,-0.9209209209209207,-0.03003003003003006,-0.5836909871244635,-0.4081632653061228,-0.09166666666666638,0.12336951488579616,1.0,0.0,0.0,-0.05950186553451273,0.0,1.0,0.0,-0.0013839187215594182,1.0,0.14620012848299543,0.0,1.0,0.0,0.04513930686296769,0.0,0.0,0.0,1.0,0.0,-0.09292295748048421,1.0,-0.1500803511183878,1.0,-0.1292320034891557,1.0,-0.1666591318985913,1.0,-0.0905996425440571,1.0,0.0,0.0,0.0,-0.06085747207066491,0.0,1.0,0.0,-0.05751145805077296,0.0,1.0,-0.1263526540112099,0.0,1.0,-0.10144478574360422,0.0,1.0,-0.08508117844255336,0.0,1.0
0.4142857142857146,0.7299999999999996,0.1847898599066043,0.8666666666666666,0.5250000000000006,0.09019607843137241,-0.12769485903814282,0.3355592654424036,0.485623003194888,-0.4737368684342172,-0.25325325325325315,0.4854854854854854,-0.6394849785407727,0.6244897959183671,0.5999999999999998,-0.13637408909055826,0.0,0.0,1.0,-0.04624976444918779,0.0,1.0,0.0,-0.0007910116536453866,1.0,0.2551023035927248,0.0,1.0,0.0,-0.04373898090279448,0.0,0.0,0.0,1.0,0.0,-0.09833106940725445,1.0,-0.1500803511183878,1.0,-0.11973467561947729,1.0,-0.17128218691994787,1.0,-0.059156599311663956,1.0,0.0,0.0,0.0,-0.06085747207066491,0.0,1.0,0.0,-0.07772195754559474,0.0,1.0,-0.11702958645552501,0.0,1.0,-0.07926469684861327,0.0,1.0,-0.016246670791796043,0.0,1.0
0.14571428571428552,-0.17600000000000063,0.8567934178341116,0.13333333333333253,0.11999999999999929,-0.21568627450980438,-0.5621890547263684,0.08180300500834703,0.1789137380191696,0.8969484742371188,0.5635635635635637,0.857857857857858,-0.6180257510729614,0.5346938775510198,0.5249999999999999,0.043425200011753894,1.0,0.0,0.0,0.32754713904393884,1.0,0.0,0.0,0.0019529622566607553,1.0,0.10959747835328713,0.0,0.0,1.0,-0.19277025613074383,0.0,0.0,1.0,0.0,0.0,0.236971870052502,1.0,0.3360261576992169,1.0,0.31714240638573193,1.0,0.3048924802797816,1.0,0.2796981161239748,0.0,0.0,0.0,1.0,0.3607087780683523,1.0,0.0,0.0,0.19905395117893018,1.0,0.0,0.2347574729549361,1.0,0.0,0.19584376256580954,1.0,0.0,0.11850815999608448,1.0,0.0
-0.5000000000000004,-0.5220000000000004,0.16833444518567958,0.9199999999999996,-0.9550000000000004,-0.18823529411764728,-0.17744610281923737,-0.4757929883138563,-0.49201277955271566,-0.2976488244122067,-0.387387387387387,-0.9469469469469473,-0.06866952789699589,0.6938775510204076,0.7541666666666668,0.037970102337391703,0.0,1.0,0.0,0.1982586271574427,1.0,0.0,0.0,0.000489667613048923,1.0,-0.3764542063158201,0.0,1.0,0.0,-0.12203265759669353,1.0,0.0,0.0,0.0,0.0,0.23156375812573177,1.0,0.24582082616605316,1.0,0.18417981621023347,1.0,0.2170544348740063,1.0,0.13598658181243228,0.0,0.0,0.0,1.0,0.22366163901480737,1.0,0.0,0.0,0.05880911564830425,1.0,0.0,0.07225118375781903,1.0,0.0,0.29779681436623234,0.0,1.0,0.023088744793712635,1.0,0.0
-0.3199999999999996,0.5220000000000004,-0.7367133644651989,-0.9333333333333342,-0.5950000000000005,-1.0000000000000002,-0.30679933665008313,-0.13856427378964942,-0.43450479233226846,-0.31365682841420706,-0.2002002002002004,-0.43343343343343355,0.41201716738197414,0.4775510204081628,0.7458333333333331,-0.1956633579820658,1.0,0.0,0.0,-0.09277204917493659,0.0,1.0,0.0,-0.00048269997833008985,1.0,0.04314542917108732,1.0,0.0,0.0,0.26298435550097166,0.0,1.0,0.0,0.0,0.0,-0.21730953179620033,1.0,-0.18516020227017368,1.0,-0.15772398709819108,1.0,-0.20826662709080057,1.0,-0.13252370018724807,1.0,0.0,0.0,0.0,-0.08267319010087001,0.0,1.0,0.0,-0.09793245704041655,0.0,1.0,-0.1310141877890525,0.0,1.0,-0.07482867906961527,0.0,1.0,-0.004774252850003112,0.0,1.0
-0.9828571428571423,-0.6440000000000002,0.625083388925951,-0.29333333333333345,-0.9250000000000003,-0.5098039215686279,-0.3333333333333334,-0.6260434056761269,-0.43450479233226846,0.6878439219609804,-0.3533533533533534,-0.20520520520520596,-0.3390557939914165,-0.16734693877551046,0.4333333333333335,0.3802422125283089,0.0,1.0,0.0,0.3038519214612774,1.0,0.0,0.0,0.0014810082306011857,1.0,-0.022019011073620694,0.0,1.0,0.0,0.017399560231362892,0.0,0.0,0.0,0.0,1.0,0.3018692131737452,1.0,0.305957713854829,1.0,0.3218910703205712,1.0,0.29102331521571173,1.0,0.24137504030756352,0.0,0.0,0.0,1.0,0.3411306153464171,1.0,0.0,0.0,0.16505520317150568,1.0,0.0,0.15548611237097645,1.0,0.0,0.14334862479094218,1.0,0.0,0.22983081106551856,1.0,0.0
-0.9399999999999995,0.8699999999999999,-0.029130531465421147,0.013333333333332791,0.8150000000000006,-0.16470588235294154,-0.008291873963516222,0.11519198664440715,0.26198083067092653,0.25062531265632837,-0.2282282282282287,0.3893893893893888,-0.8927038626609444,-0.6204081632653066,-0.6083333333333331,-0.22541073305290596,1.0,0.0,0.0,0.18197315093806243,1.0,0.0,0.0,0.010327181683878545,1.0,0.7702006869115752,1.0,0.0,0.0,0.2801003751477904,1.0,0.0,0.0,0.0,0.0,-0.05506617399309239,1.0,-0.019783761126040165,1.0,-0.03425872479237115,1.0,0.06449361916923858,1.0,0.15570419610968922,1.0,0.0,0.0,0.0,0.16982169152948615,1.0,0.0,0.0,0.1395561421659372,1.0,0.0,0.20701249675055028,1.0,0.0,0.37957674477784564,1.0,0.0,0.41112769995002524,1.0,0.0
-0.6914285714285714,0.7599999999999998,0.7100289081609965,0.426666666666666,0.7999999999999995,-0.19215686274509836,0.1542288557213926,0.20200333889816358,0.776357827476039,0.13756878439219541,-0.8458458458458461,0.6826826826826821,-0.9356223175965668,-0.342857142857143,0.2875000000000001,-0.23532652474318574,1.0,0.0,0.0,0.18803833679863774,1.0,0.0,0.0,0.0007505467229310982,1.0,-0.23666944914147167,0.0,1.0,0.0,-0.16536994115168385,0.0,0.0,1.0,0.0,0.0,0.16125830307771827,1.0,0.2307866042438591,1.0,0.21267179981926884,1.0,0.20318526980993645,1.0,0.1264058128583295,0.0,0.0,0.0,1.0,0.22855617969529107,1.0,0.0,0.0,0.05880911564830425,1.0,0.0,0.07621475178701684,1.0,0.0,0.28448876102923776,0.0,1.0,0.14713398455679602,1.0,0.0
0.92,0.12599999999999947,-0.976428730264621,-0.68,0.2100000000000005,-0.3725490196078434,0.23383084577114382,0.07846410684474092,-0.009584664536741047,0.33966983491745917,-0.897897897897898,0.19419419419419395,-0.6351931330472103,0.6204081632653058,0.8125,0.013178498335019183,0.0,0.0,1.0,-0.18806638294768574,0.0,1.0,0.0,-0.0017159466795912768,1.0,0.03366776379635816,1.0,0.0,0.0,0.08680930124620062,0.0,1.0,0.0,0.0,0.0,-0.23894197950328142,1.0,-0.21522864611456158,1.0,-0.30493256907820726,1.0,-0.24987412228301,1.0,-0.2897389163492138,1.0,0.0,0.0,0.0,-0.17538999172924144,0.0,1.0,0.0,-0.24445857837787416,0.0,1.0,-0.21492179579021697,0.0,1.0,-0.22565328355555336,0.0,1.0,-0.24569502962765333,0.0,1.0
0.8371428571428569,-0.5059999999999999,-0.567267066933511,0.026666666666666505,-0.4300000000000006,-0.458823529411765,-0.09121061359867337,-0.05843071786310522,-0.49201277955271566,-0.5207603801900955,0.9459459459459464,-0.11911911911911935,-0.6051502145922747,-0.028571428571428824,0.5624999999999998,-0.016490901051609733,1.0,0.0,0.0,-0.13470927666483604,0.0,1.0,0.0,-0.0018740552310350183,1.0,-0.2053468867691648,0.0,1.0,0.0,-0.23954622516593724,0.0,1.0,0.0,0.0,0.0,-0.22812575564974086,1.0,-0.1601031657331838,1.0,-0.15772398709819108,1.0,-0.21751273713351388,1.0,-0.14300471459804573,1.0,0.0,0.0,0.0,-0.09903497862352369,0.0,1.0,0.0,-0.16361658039858715,0.0,1.0,-0.17296799178963465,0.0,1.0,-0.2123452302185589,0.0,1.0,-0.2839364227669629,0.0,1.0
-0.9485714285714287,0.7479999999999999,0.7046920169001556,0.4933333333333327,-0.5650000000000003,-0.2352941176470593,-0.49917081260364865,-0.15525876460767948,-0.19169329073482405,-0.09454727363681913,0.38338338338338346,0.18418418418418392,-0.6394849785407727,-0.5918367346938781,-0.09166666666666638,-0.07913173807519154,1.0,0.0,0.0,0.26862893115961417,1.0,0.0,0.0,0.0025933018900079095,1.0,-0.12093799946831925,0.0,1.0,0.0,-0.10187652233727544,1.0,0.0,0.0,0.0,0.0,0.16125830307771827,1.0,0.280900677317839,1.0,0.23641511949346503,1.0,0.254038875044859,1.0,0.19347119553704928,0.0,0.0,0.0,1.0,0.3117633712635148,1.0,0.0,0.0,0.13530629866500934,1.0,0.0,0.17134038448776828,1.0,0.0,0.16959619367837586,1.0,0.0,0.14077269020997127,1.0,0.0
-0.7771428571428571,-0.17000000000000018,0.8603513453413387,-0.40000000000000036,0.7800000000000002,-0.011764705882353278,-0.11774461028192408,0.001669449081802821,0.5303514376996807,-0.6458229114557279,0.32632632632632597,-0.31431431431431417,-0.5321888412017167,-0.42040816326530683,0.558333333333333,-0.04009740127583678,0.0,1.0,0.0,0.3178519840654063,0.0,0.0,1.0,0.004578354753384089,1.0,0.13006637382823805,0.0,0.0,1.0,0.2126022108902789,0.0,0.0,1.0,0.0,0.0,0.5127855783177856,1.0,0.4663227476915646,1.0,0.502340299844462,1.0,0.540668286368968,1.0,0.5000558020683401,0.0,0.0,0.0,1.0,0.2910033801286389,0.0,0.0,1.0,0.424295656728117,1.0,0.0,0.4289723063856368,1.0,0.0,0.4208229244580987,1.0,0.0,0.38568252256272617,1.0,0.0
-0.2828571428571434,-0.5820000000000004,-0.9319546364242829,-0.8266666666666672,-0.9100000000000006,-0.9372549019607846,-0.7910447761194033,-0.5258764607679465,-0.4408945686900957,-0.33066533266633347,0.6846846846846849,-0.9259259259259263,-0.8540772532188842,-0.8693877551020414,0.6125,-0.018432218831937533,0.0,1.0,0.0,-0.19503273628248718,0.0,1.0,0.0,-0.002285137464788747,1.0,0.11165074858996282,0.0,1.0,0.0,0.06418869197677751,0.0,1.0,0.0,0.0,0.0,-0.23894197950328142,1.0,-0.1701259803479797,1.0,-0.24794860186013648,1.0,-0.24525106726165344,1.0,-0.2582958731168207,1.0,0.0,0.0,0.0,-0.13721248517638265,0.0,1.0,0.0,-0.23940595350416877,0.0,1.0,-0.19627566067884705,0.0,1.0,-0.2700134613455352,0.0,1.0,-0.27246400482516997,0.0,1.0
-0.9028571428571432,0.1659999999999995,-0.24082721814543043,0.6133333333333334,0.3849999999999993,-0.1254901960784317,-0.15422885572139305,0.11519198664440715,0.18210862619808343,-0.8019009504752383,0.3493493493493498,0.6056056056056056,-0.570815450643777,-0.04897959183673496,0.054166666666666474,0.23957809908604624,1.0,0.0,0.0,0.037270751918934815,1.0,0.0,0.0,0.002345862006998454,1.0,0.34908313675112984,1.0,0.0,0.0,0.06177967289424854,1.0,0.0,0.0,0.0,0.0,0.004423057201380558,1.0,0.01529609002574579,1.0,-0.0010180772484964054,1.0,0.009016958912959441,1.0,0.0823370952341051,1.0,0.0,0.0,0.0,0.003407308393038788,1.0,0.0,0.0,0.1698566612659715,0.0,1.0,0.1719855077707081,0.0,1.0,0.28005274325023943,0.0,1.0,0.32027758883412816,0.0,1.0
0.42571428571428477,-0.7940000000000005,-0.19635312430509239,0.6266666666666662,0.8349999999999997,0.07843137254901912,0.661691542288557,0.46243739565943237,0.42172523961661407,-0.5387693846923469,-0.2912912912912915,0.8588588588588588,-0.004291845493562354,0.40816326530612224,0.4583333333333331,0.21337007175734612,1.0,0.0,0.0,0.03937330755910304,1.0,0.0,0.0,0.0002208830755945627,1.0,-0.2727361810166209,0.0,1.0,0.0,0.09236090239530295,0.0,1.0,0.0,0.0,0.0,0.05850417646908327,1.0,0.0002618681035518338,1.0,0.07970920964377036,1.0,0.04137834406245558,1.0,0.1295016600826949,1.0,0.0,0.0,0.0,0.03766909315642497,1.0,0.0,0.0,0.19006716076079327,0.0,1.0,0.16732397399286583,0.0,1.0,0.16471628099628674,0.0,1.0,0.09465336931220167,0.0,1.0
0.8314285714285717,-0.99,0.9154992217033577,-0.20000000000000018,0.044999999999999214,-0.30588235294117677,-0.8142620232172473,-0.14190317195325552,-0.07667731629392971,-0.2476238119059535,0.39439439439439433,0.7277277277277276,-0.38197424892703885,-0.3183673469387761,0.1666666666666668,0.27175526447192677,1.0,0.0,0.0,0.20623063628794602,1.0,0.0,0.0,0.0001260179447283174,1.0,-0.3582805158071689,0.0,0.0,1.0,-0.16322439910149747,0.0,0.0,1.0,0.0,0.0,0.17748263885802906,1.0,0.2708778627030431,1.0,0.23641511949346503,1.0,0.2447927650021459,1.0,0.16472888867474078,0.0,0.0,0.0,1.0,0.2628179644586773,1.0,0.0,0.0,0.07580848965201666,1.0,0.0,0.06828761572862094,1.0,0.0,0.2667446899132451,0.0,1.0,0.10612578725399459,0.0,1.0
0.1657142857142849,0.6960000000000001,-0.6055147876362019,-0.8000000000000007,0.35999999999999927,0.054901960784313114,-0.3200663349917083,0.35559265442403976,-0.13099041533546305,0.07553776888444169,0.27027027027027056,-0.938938938938939,-0.8025751072961373,-0.7591836734693882,-0.03749999999999991,-0.016464744014161106,0.0,0.0,1.0,-0.07094562426206238,0.0,1.0,0.0,-0.00034040228203072187,1.0,0.23389927104152947,0.0,1.0,0.0,-0.012837090335313928,0.0,1.0,0.0,0.0,0.0,-0.21730953179620033,1.0,-0.18516020227017368,1.0,-0.15297532316335186,1.0,-0.21751273713351388,1.0,-0.0905996425440571,1.0,0.0,0.0,0.0,-0.08812711960842123,0.0,1.0,0.0,-0.02719570880854035,0.0,1.0,-0.07973731623278531,0.0,1.0,-0.07926469684861327,0.0,1.0,-0.062136342558967494,0.0,1.0
0.32857142857142885,0.4640000000000001,-0.5365799421836782,-0.4666666666666671,0.11499999999999984,-0.3490196078431377,-0.37313432835820926,-0.05509181969949911,0.30990415335463267,-0.7898949474737367,0.377377377377377,0.3553553553553552,-0.43776824034334766,-0.061224489795918983,0.2750000000000003,0.05039453620236426,0.0,0.0,1.0,-0.1648133652522152,0.0,1.0,0.0,-0.0015341218454309733,1.0,0.041788128687966546,1.0,0.0,0.0,-0.06349882663382146,0.0,0.0,0.0,1.0,0.0,-0.22812575564974086,1.0,-0.22024005342195963,1.0,-0.2669432575994934,1.0,-0.24987412228301,1.0,-0.23209333708982632,1.0,0.0,0.0,0.0,-0.1644821327141388,0.0,1.0,0.0,-0.21414282913564156,0.0,1.0,-0.20093719445668948,0.0,1.0,-0.22565328355555336,0.0,1.0,-0.10802601432613895,0.0,1.0
-0.028571428571428595,-0.7700000000000009,-0.21191905714921047,-0.34666666666666734,-0.41500000000000015,-0.5254901960784317,-0.7943615257048094,-0.22203672787979975,-0.33865814696485624,-0.049524762381190704,-0.907907907907908,0.7887887887887887,-0.5021459227467812,-0.4122448979591841,0.5874999999999999,-0.010324638104177091,0.0,1.0,0.0,-0.003333185158714118,0.0,1.0,0.0,-0.001723852107163463,1.0,-0.20260668023284797,0.0,1.0,0.0,0.058922808448302576,0.0,0.0,0.0,1.0,0.0,-0.01720939050570047,1.0,-0.09495487073700994,1.0,-0.08174536414076333,1.0,-0.08344414151417258,1.0,-0.027713556079270812,1.0,0.0,0.0,0.0,-0.11406166793857107,1.0,0.0,0.0,-0.037300958555951336,0.0,1.0,-0.08906038378847018,0.0,1.0,-0.08813673240660974,0.0,1.0,0.006698165091789553,0.0,1.0
-0.3742857142857143,-0.9640000000000006,0.4302868579052702,-0.42666666666666686,0.7300000000000002,-0.08235294117647077,-0.038142620232172866,-0.1352253756260433,0.12460063897763583,0.6888444222111053,0.295295295295295,-0.5605605605605611,0.004291845493562354,0.5346938775510198,0.875,0.2429124757419486,0.0,1.0,0.0,0.3603450225560899,1.0,0.0,0.0,0.0018928810071121335,1.0,-0.365302992184927,0.0,1.0,0.0,0.1515813710334506,1.0,0.0,0.0,0.0,0.0,0.3343178847343668,1.0,0.35607178692880886,1.0,0.37887503753864193,1.0,0.31413859032249475,1.0,0.28927888507807775,0.0,0.0,0.0,1.0,0.399865103512222,1.0,0.0,0.0,0.20330379467985807,1.0,0.0,0.2506117450717279,1.0,0.0,0.2670871638317013,1.0,0.0,0.08988233543537295,1.0,0.0
0.26285714285714246,-0.2260000000000007,-0.7322659550811651,0.34666666666666646,0.32500000000000034,0.16862745098039153,-0.24709784411276986,-0.5525876460767949,0.2555910543130993,0.2566283141570781,-0.8048048048048052,0.6406406406406402,-0.2317596566523606,0.5877551020408156,0.9916666666666666,0.06602365444470082,1.0,0.0,0.0,-0.07043472420721095,1.0,0.0,0.0,0.0006952087299257882,1.0,-0.10397218670694193,0.0,1.0,0.0,-0.19605991668495892,0.0,1.0,0.0,0.0,0.0,-0.08210673362694365,1.0,-0.1200119072739999,1.0,-0.0864940280756027,1.0,-0.004852206151110427,1.0,-0.006751527257675505,1.0,0.0,0.0,0.0,-0.050432639092282426,1.0,0.0,0.0,0.04354103942333567,0.0,1.0,0.08807789976954379,0.0,1.0,0.11148406764830855,0.0,1.0,-0.016246670791796043,0.0,1.0
0.6828571428571422,-0.4059999999999998,0.9564153880364686,0.6666666666666664,-0.43500000000000005,-0.05098039215686311,-0.41625207296849104,-0.5258764607679465,-0.3738019169329075,0.3746873436718358,-0.2622622622622623,0.1981981981981975,-0.13733905579399178,0.8367346938775506,0.9958333333333333,-0.024356118256364093,1.0,0.0,0.0,0.26832686650047194,1.0,0.0,0.0,0.0002999373513164334,1.0,-0.6872629872796387,0.0,0.0,1.0,0.2791705959550365,0.0,0.0,1.0,0.0,0.0,0.20452319849188041,1.0,0.3159805284696249,1.0,0.3218910703205712,1.0,0.29102331521571173,1.0,0.27490773164692345,0.0,0.0,0.0,1.0,0.3460251560269009,1.0,0.0,0.0,0.1395561421659372,1.0,0.0,0.11981400010819475,1.0,0.0,0.07585487622325564,1.0,0.0,0.1252464838236494,0.0,1.0
0.13142857142857123,0.7840000000000005,0.9893262174783191,0.47999999999999987,-0.22000000000000078,0.29019607843137213,-0.1940298507462689,0.05509181969949911,-0.03833865814696463,-0.2416208104052027,-0.5985985985985983,-0.1251251251251258,-0.5622317596566526,-0.5510204081632658,0.26249999999999996,-0.051939443874655565,0.0,0.0,1.0,0.25736955614477297,1.0,0.0,0.0,0.0012770481992387583,1.0,-0.08144903469942835,0.0,0.0,1.0,0.272573181367328,1.0,0.0,0.0,0.0,0.0,0.22615564619896156,1.0,0.2658664553956452,1.0,0.26490710310250043,1.0,0.2679080401089289,1.0,0.2174231179223064,0.0,0.0,0.0,1.0,0.31665791194399834,1.0,0.0,0.0,0.1438059856668654,1.0,0.0,0.14359540828338246,1.0,0.0,0.10585209780889399,1.0,0.0,0.2743879170669567,0.0,1.0
0.7057142857142856,0.6879999999999998,0.1087391594396263,-0.4800000000000008,-0.1450000000000007,-0.6274509803921571,-0.36981757877280286,-0.22871452420701194,-0.17891373801916916,0.20360180090045005,0.2362362362362358,0.7127127127127121,0.13733905579399117,0.3877551020408161,0.9791666666666667,-0.23950449507768798,0.0,0.0,1.0,-0.26039305051932454,0.0,1.0,0.0,-0.0024590568713768633,1.0,0.14308665597479117,1.0,0.0,0.0,0.014531549042612358,0.0,0.0,0.0,1.0,0.0,-0.24975820335682192,1.0,-0.2252514607293576,1.0,-0.31917856088272495,1.0,-0.2683663423684364,1.0,-0.32118195958160695,1.0,0.0,0.0,0.0,-0.27356072286516414,0.0,1.0,0.0,-0.30003745198863396,0.0,1.0,-0.33612167401412113,0.0,1.0,-0.34542576358850435,0.0,1.0,-0.2342226116858604,0.0,1.0
0.5028571428571429,0.38200000000000023,0.9430731598843677,0.6933333333333329,-0.6100000000000002,-0.24705882352941202,-0.38640132669983435,-0.6427378964941569,-0.5431309904153356,-0.44772386193096625,0.9619619619619617,-0.4444444444444444,-0.1330472103004294,0.828571428571428,0.8125,0.06879332460033,0.0,0.0,1.0,-0.02612372939193766,1.0,0.0,0.0,-0.0018582443758906437,1.0,-0.2531713072091615,0.0,0.0,1.0,0.06487549296259214,1.0,0.0,0.0,0.0,0.0,0.020647392981691354,1.0,0.025318904640541703,1.0,0.09395520144828813,1.0,0.03675528904109901,1.0,0.0823370952341051,1.0,0.0,0.0,0.0,-0.016170854328896245,1.0,0.0,0.0,0.07890941353927368,0.0,1.0,0.04612409576896148,0.0,1.0,-0.012724430163640457,0.0,1.0,-0.1692122433490344,0.0,1.0
0.13428571428571376,0.8860000000000003,-0.7006893484545251,0.9333333333333332,0.8849999999999998,-0.20392156862745137,0.22056384742951868,0.045075125208680795,0.6102236421725242,-0.33966983491745917,-0.38038038038038074,0.40340340340340347,-0.9356223175965668,-0.20816326530612275,0.5333333333333334,-0.23953149256616632,0.0,0.0,1.0,-0.0569737764582774,0.0,1.0,0.0,-8.374323998863283e-06,1.0,0.27678817100408243,0.0,1.0,0.0,0.0066790197450488035,0.0,1.0,0.0,0.0,0.0,-0.21730953179620033,1.0,-0.18014879496277572,1.0,-0.1434779952936734,1.0,-0.19439746202673086,1.0,-0.06439710651706278,1.0,0.0,0.0,0.0,-0.06085747207066491,0.0,1.0,0.0,-0.06761670779818393,0.0,1.0,-0.09372191756631264,0.0,1.0,-0.04821257239562602,0.0,1.0,-0.016246670791796043,0.0,1.0
-0.2314285714285713,-0.5300000000000006,-0.8612408272181454,-0.38666666666666666,0.8700000000000001,-0.5294117647058828,0.27694859038142605,0.31886477462437357,0.3769968051118213,-0.01750875437718889,0.28228228228228236,-0.4894894894894901,-0.8497854077253221,-0.8163265306122454,0.6541666666666668,-0.17003453533538726,0.0,1.0,0.0,-0.003580198113866707,1.0,0.0,0.0,0.0025087138149855076,1.0,0.23717643450293277,1.0,0.0,0.0,-0.07989106663281473,1.0,0.0,0.0,0.0,0.0,-0.022617502432470703,1.0,-0.009760946511244165,1.0,-0.05800204446656733,1.0,-0.014098316193823564,1.0,0.04565354479631313,1.0,0.0,0.0,0.0,-0.0063817729679288135,1.0,0.0,0.0,0.12943566227632808,0.0,1.0,0.13935477132581084,0.0,1.0,0.22682052990226123,0.0,1.0,0.023088744793712635,1.0,0.0
0.42285714285714227,-0.41400000000000003,-0.37558372248165456,-0.6133333333333334,-0.35999999999999993,-0.7686274509803923,-0.6218905472636816,-0.17863105175292177,-0.1277955271565492,-0.11555777888944535,-0.3453453453453451,0.5205205205205199,-0.6480686695278971,-0.6612244897959189,0.6624999999999998,0.0723439182699498,1.0,0.0,0.0,-0.15883130439411186,0.0,1.0,0.0,-0.001779190100168773,1.0,0.04016611840840513,1.0,0.0,0.0,0.03634446432021163,0.0,0.0,0.0,1.0,0.0,-0.22271764372297062,1.0,-0.21522864611456158,1.0,-0.2431999379252973,1.0,-0.25912023232572323,1.0,-0.247814858706023,1.0,0.0,0.0,0.0,-0.11539676714617757,0.0,1.0,0.0,-0.21414282913564156,0.0,1.0,-0.20093719445668948,0.0,1.0,-0.23008930133455152,0.0,1.0,-0.14244326815151748,0.0,1.0
0.048571428571427974,-0.5400000000000006,0.9630865021125196,-0.7066666666666676,-0.7800000000000002,-0.5843137254901964,-0.4792703150912107,-0.3956594323873121,-0.22044728434504762,0.4507253626813411,-0.622622622622623,-0.6476476476476475,-0.3347639484978541,0.3510204081632646,0.9916666666666666,-0.15821716309326053,0.0,1.0,0.0,0.1535109492281356,1.0,0.0,0.0,-0.00039574027503603074,1.0,-0.30504088224012543,0.0,0.0,1.0,0.07476342146383032,0.0,0.0,1.0,0.0,0.0,0.16125830307771827,1.0,0.26085504808824705,1.0,0.19842580801475124,1.0,0.22167748989536287,1.0,0.09766350599602099,0.0,0.0,0.0,1.0,0.19918893561238862,1.0,0.0,0.0,0.020560524139951863,1.0,0.0,0.22792391310481774,0.0,1.0,0.19576840544927399,0.0,1.0,0.11377406588185646,0.0,1.0
